age,job,marital,edu,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.5471698113207547,blue-collar,married,primary,no,0.4676519799219186,no,no,cellular,28,jan,0.3918305597579425,0.25,-1,0,unknown,no
0.33962264150943394,services,divorced,secondary,no,0.14807585052983827,yes,no,unknown,11,jun,0.2950075642965204,0.0,-1,0,unknown,no
0.7358490566037735,management,married,secondary,no,0.113218070273285,yes,no,cellular,29,jul,0.21331316187594554,0.25,-1,0,unknown,no
0.6981132075471698,management,divorced,tertiary,no,0.18349135527049637,no,yes,cellular,2,jun,0.07866868381240545,0.0,-1,0,unknown,no
0.2641509433962264,admin.,divorced,secondary,no,0.18404907975460122,yes,no,cellular,18,nov,0.6157337367624811,0.0,173,2,other,no
0.39622641509433965,management,single,unknown,no,0.23340769659788066,yes,no,unknown,12,may,0.9304084720121029,0.5,-1,0,unknown,no
0.3018867924528302,services,married,secondary,no,0.054099274958170664,yes,no,cellular,17,apr,0.3010590015128593,0.0,-1,0,unknown,no
0.49056603773584906,entrepreneur,married,secondary,no,0.01868377021751255,yes,no,unknown,7,may,0.37821482602118,0.0,-1,0,unknown,no
0.3018867924528302,management,divorced,tertiary,no,0.08923591745677635,yes,no,unknown,9,may,0.27987897125567324,0.0,-1,0,unknown,no
0.16981132075471697,blue-collar,married,secondary,no,0.0019520356943669827,yes,no,cellular,15,may,0.29046898638426627,0.0,-1,0,unknown,no
0.24528301886792453,blue-collar,divorced,secondary,no,0.20580033463469047,yes,no,unknown,9,may,0.2526475037821483,0.0,-1,0,unknown,no
0.3018867924528302,services,married,secondary,no,0.04210819854991634,yes,no,unknown,2,jun,0.8456883509833586,0.0,-1,0,unknown,yes
0.3018867924528302,technician,single,secondary,no,0.0002788622420524261,no,no,cellular,11,aug,0.3555219364599092,0.75,-1,0,unknown,no
0.4339622641509434,blue-collar,divorced,secondary,no,0.4155047406581149,yes,no,cellular,6,may,0.3010590015128593,0.25,334,2,failure,no
0.20754716981132076,unemployed,married,secondary,no,0.33714445064138315,no,no,cellular,9,jul,0.14523449319213314,0.75,-1,0,unknown,no
0.1320754716981132,management,single,tertiary,no,0.03374233128834356,no,yes,cellular,8,jul,0.23600605143721634,0.0,-1,0,unknown,no
0.24528301886792453,management,married,tertiary,no,0.01701059676519799,yes,no,cellular,14,may,0.24508320726172467,0.0,-1,0,unknown,no
0.5283018867924528,services,married,secondary,no,0.9291689905186837,yes,yes,cellular,29,jul,0.1664145234493192,0.25,-1,0,unknown,no
0.09433962264150944,retired,single,secondary,no,0.10178471834913552,no,yes,unknown,16,may,0.34795763993948564,0.25,-1,0,unknown,no
0.22641509433962265,management,married,tertiary,no,0.37423312883435583,yes,yes,unknown,21,may,0.12254160363086233,0.0,-1,0,unknown,no
0.41509433962264153,entrepreneur,married,secondary,no,0.5867261572783046,yes,no,cellular,18,nov,0.19667170953101362,0.0,-1,0,unknown,no
0.4716981132075472,unknown,married,secondary,no,0.6464026770775237,no,no,cellular,4,aug,0.37367624810892586,0.5,-1,0,unknown,no
0.3018867924528302,services,single,secondary,no,0.009481316229782488,yes,no,cellular,14,may,0.22390317700453857,0.0,-1,0,unknown,no
0.20754716981132076,management,married,tertiary,no,0.24428332403792527,no,no,cellular,13,aug,0.29954614220877457,0.0,83,5,failure,no
0.7735849056603774,retired,married,secondary,no,0.024539877300613498,no,no,cellular,30,apr,0.22995461422087746,0.25,-1,0,unknown,no
0.4528301886792453,self-employed,married,secondary,no,0.02872281093139989,no,no,unknown,17,jun,0.4962178517397882,0.0,-1,0,unknown,no
0.22641509433962265,management,married,tertiary,no,0.48773006134969327,yes,no,telephone,14,may,0.13010590015128592,0.5,-1,0,unknown,no
0.6981132075471698,management,married,primary,no,0.21500278862242053,yes,no,telephone,20,nov,0.4341906202723147,0.0,-1,0,unknown,no
0.4339622641509434,technician,married,secondary,no,0.2919687674288901,yes,no,telephone,6,feb,0.028744326777609682,0.25,-1,0,unknown,no
0.6226415094339622,entrepreneur,married,primary,no,0.16480758505298382,no,no,cellular,21,jul,0.17851739788199697,0.25,-1,0,unknown,no
0.39622641509433965,services,married,primary,no,0.008923591745677636,no,no,unknown,26,may,0.09984871406959153,0.5,-1,0,unknown,no
0.24528301886792453,admin.,single,secondary,no,0.4595649749023982,no,no,cellular,27,may,0.30257186081694404,0.25,-1,0,unknown,no
0.22641509433962265,housemaid,single,tertiary,no,0.07975460122699386,yes,no,cellular,19,nov,0.2692889561270802,0.0,-1,0,unknown,no
0.7358490566037735,housemaid,married,primary,no,0.1165644171779141,no,yes,unknown,5,jun,0.4402420574886536,0.5,-1,0,unknown,no
0.32075471698113206,services,married,secondary,no,0.07138873396542109,yes,no,cellular,12,may,0.12405446293494705,0.25,-1,0,unknown,no
0.4339622641509434,management,married,tertiary,no,0.06971556051310653,no,no,cellular,20,aug,0.6187594553706506,0.25,-1,0,unknown,no
0.24528301886792453,management,single,tertiary,no,0.48243167875069715,yes,yes,unknown,29,may,0.4826021180030257,0.5,-1,0,unknown,no
0.22641509433962265,technician,single,tertiary,no,0.006134969325153374,no,no,cellular,25,aug,0.17700453857791226,0.5,-1,0,unknown,no
0.33962264150943394,entrepreneur,single,secondary,no,0.18209704406023425,no,no,unknown,19,may,0.8925869894099848,0.25,-1,0,unknown,no
0.5283018867924528,management,married,tertiary,no,0.5267707752370329,no,no,cellular,8,jul,0.23751891074130105,0.0,-1,0,unknown,no
0.24528301886792453,unemployed,married,secondary,no,0.6689905186837702,yes,yes,cellular,5,feb,0.6747352496217852,0.5,-1,0,unknown,no
0.37735849056603776,technician,single,tertiary,no,0.3315672058003346,no,no,cellular,8,aug,0.19969742813918306,0.0,-1,0,unknown,no
0.16981132075471697,services,single,secondary,no,0.06358059118795314,yes,no,unknown,9,may,0.481089258698941,0.0,-1,0,unknown,no
0.1320754716981132,student,single,secondary,no,0.05633017289459007,no,no,cellular,16,nov,0.15128593040847202,0.0,196,1,failure,no
0.6226415094339622,technician,married,secondary,no,0.5066926938092582,no,yes,cellular,17,nov,0.27987897125567324,0.25,111,4,failure,no
0.4339622641509434,unemployed,married,secondary,no,0.3591745677635248,no,no,cellular,15,jul,0.3721633888048411,0.75,415,2,failure,yes
0.2641509433962264,technician,divorced,tertiary,no,0.010596765197992191,no,no,cellular,19,aug,0.1800302571860817,1.0,-1,0,unknown,no
0.3018867924528302,admin.,single,secondary,no,0.015616285554935862,no,yes,cellular,8,jul,0.9500756429652042,0.25,-1,0,unknown,no
0.39622641509433965,management,married,tertiary,no,0.4313998884551032,yes,no,cellular,13,apr,0.14674735249621784,0.5,-1,0,unknown,no
0.6037735849056604,technician,married,secondary,no,0.03234802007808143,no,no,cellular,24,aug,0.7004538577912254,0.25,88,4,other,yes
0.37735849056603776,management,married,tertiary,no,0.192414947016174,yes,yes,cellular,16,apr,0.7760968229954615,0.0,255,1,failure,no
0.16981132075471697,blue-collar,married,secondary,no,0.017568321249302844,yes,no,unknown,13,may,0.23600605143721634,0.5,-1,0,unknown,no
0.32075471698113206,admin.,married,secondary,no,0.26659230340211937,yes,no,unknown,21,may,0.30559757942511345,0.0,-1,0,unknown,no
0.49056603773584906,technician,married,secondary,no,0.03262688232013385,yes,no,unknown,7,may,0.3086232980332829,0.25,-1,0,unknown,no
0.18867924528301888,technician,single,tertiary,no,0.06051310652537646,yes,no,cellular,12,apr,0.24962178517397882,0.0,-1,0,unknown,no
0.3018867924528302,management,married,secondary,no,0.20161740100390407,yes,no,cellular,14,jul,0.4281391830559758,0.25,415,1,failure,yes
0.3018867924528302,housemaid,married,tertiary,no,0.005298382598996096,yes,yes,cellular,17,jul,0.7579425113464447,0.5,-1,0,unknown,no
0.5094339622641509,blue-collar,married,primary,no,0.18516452872281094,no,no,cellular,30,jan,0.12859304084720122,0.75,235,2,failure,no
0.11320754716981132,student,single,tertiary,no,0.0011154489682097045,no,no,cellular,29,sep,0.2027231467473525,0.0,-1,0,unknown,no
0.32075471698113206,management,married,tertiary,no,0.25766871165644173,no,no,cellular,14,dec,0.4795763993948563,0.5,189,4,success,yes
0.4339622641509434,blue-collar,married,primary,no,0.702175125488009,yes,no,unknown,15,may,0.3903177004538578,0.75,-1,0,unknown,no
0.18867924528301888,management,married,tertiary,no,0.16174010039040715,yes,yes,cellular,14,jul,0.2844175491679274,0.25,-1,0,unknown,no
0.32075471698113206,technician,married,tertiary,no,0.369771332961517,no,no,cellular,29,oct,0.25718608169440244,0.25,-1,0,unknown,no
0.22641509433962265,unemployed,married,secondary,no,0.903792526491913,no,no,unknown,25,jun,0.4357034795763994,0.25,-1,0,unknown,no
0.7547169811320755,technician,married,primary,no,0.8817624093697713,yes,no,unknown,29,may,0.35703479576399394,0.25,-1,0,unknown,no
0.5849056603773585,unemployed,divorced,secondary,no,0.00864472950362521,no,no,cellular,4,aug,0.4205748865355522,0.25,-1,0,unknown,no
0.1320754716981132,blue-collar,single,primary,no,0.04294478527607362,yes,no,cellular,29,jan,0.4341906202723147,0.0,244,4,failure,no
0.20754716981132076,services,married,tertiary,no,0.3845510317902956,yes,no,unknown,21,may,0.43872919818456885,0.25,-1,0,unknown,no
0.5283018867924528,blue-collar,single,unknown,no,0.6809815950920245,no,no,unknown,18,jun,0.632375189107413,0.0,-1,0,unknown,no
0.16981132075471697,admin.,single,secondary,no,0.3686558839933073,yes,no,unknown,3,jun,0.540090771558245,0.0,-1,0,unknown,no
0.7169811320754716,retired,married,primary,no,0.45231455660903513,yes,yes,cellular,18,jul,0.3661119515885023,0.0,-1,0,unknown,no
0.3584905660377358,technician,married,tertiary,no,0.29029559397657556,yes,no,cellular,4,feb,0.6278366111951589,0.25,-1,0,unknown,no
0.05660377358490566,student,single,secondary,no,0.6935303959843837,no,no,cellular,8,nov,0.6732223903177005,0.25,38,10,other,yes
0.660377358490566,admin.,married,secondary,no,0.24093697713329615,yes,no,cellular,17,nov,0.10136157337367625,0.0,-1,0,unknown,no
0.24528301886792453,management,married,tertiary,no,0.46458449525934187,yes,no,cellular,18,nov,0.24205748865355523,0.25,179,3,failure,no
0.7547169811320755,admin.,divorced,secondary,no,0.271611823759063,yes,no,unknown,15,may,0.3918305597579425,0.75,-1,0,unknown,no
0.49056603773584906,technician,married,secondary,no,0.716675962074735,no,no,unknown,18,jun,0.21482602118003025,0.25,-1,0,unknown,no
0.5849056603773585,admin.,divorced,secondary,no,0.21416620189626326,no,no,cellular,28,jul,0.10287443267776097,0.25,363,4,failure,no
0.8113207547169812,housemaid,married,secondary,no,0.15727830451756833,no,no,cellular,4,sep,0.1800302571860817,0.5,-1,0,unknown,no
0.39622641509433965,blue-collar,married,secondary,no,0.07529280535415504,yes,no,unknown,29,may,0.7246596066565809,0.25,-1,0,unknown,no
0.1320754716981132,self-employed,single,tertiary,no,0.32124930284439485,no,no,cellular,4,may,0.3540090771558245,0.5,-1,0,unknown,no
0.5849056603773585,unknown,married,unknown,no,0.15532626882320133,no,no,cellular,9,jul,0.6959152798789713,0.0,683,6,failure,yes
0.3018867924528302,technician,married,secondary,no,0.19492470719464586,yes,no,unknown,23,may,0.35703479576399394,0.25,-1,0,unknown,no
0.2830188679245283,admin.,married,secondary,no,0.02649191299498048,no,no,cellular,29,aug,0.1588502269288956,0.25,-1,0,unknown,no
0.22641509433962265,technician,single,secondary,no,0.010875627440044618,no,no,cellular,7,aug,0.1800302571860817,0.25,-1,0,unknown,no
0.5283018867924528,admin.,divorced,secondary,no,0.03764640267707752,no,yes,cellular,23,jul,0.09984871406959153,0.0,-1,0,unknown,no
0.3584905660377358,self-employed,single,tertiary,no,0.25543781372002233,yes,no,unknown,23,may,0.38729198184568836,0.0,-1,0,unknown,no
0.5094339622641509,management,single,tertiary,no,0.16508644729503624,yes,no,cellular,29,jan,0.2813918305597579,0.5,-1,0,unknown,no
0.4339622641509434,blue-collar,married,primary,no,0.14054656999442275,yes,no,unknown,14,may,0.7821482602118003,0.25,-1,0,unknown,no
0.2830188679245283,blue-collar,married,secondary,no,0.7085889570552147,yes,no,cellular,14,may,0.3388804841149773,0.0,-1,0,unknown,no
0.3584905660377358,student,single,tertiary,no,0.22476296709425544,no,no,cellular,27,feb,0.1059001512859304,0.25,-1,0,unknown,no
0.6792452830188679,management,married,tertiary,no,0.15030674846625766,no,no,cellular,19,nov,0.1815431164901664,0.25,-1,0,unknown,no
0.9056603773584906,retired,married,primary,no,0.64138315672058,no,no,cellular,16,apr,0.1815431164901664,0.0,-1,0,unknown,no
0.2641509433962264,blue-collar,married,primary,no,0.05298382598996096,yes,no,unknown,9,may,0.23903177004538578,0.25,-1,0,unknown,no
0.22641509433962265,technician,single,unknown,no,0.19325153374233128,yes,no,unknown,6,jun,0.6459909228441755,0.25,-1,0,unknown,no
0.22641509433962265,admin.,married,secondary,no,0.05883993307306191,yes,no,cellular,18,jul,0.28290468986384265,0.5,-1,0,unknown,no
0.20754716981132076,management,married,tertiary,no,0.5245398773006135,yes,no,cellular,11,aug,0.37065052950075644,1.0,-1,0,unknown,no
0.5471698113207547,blue-collar,married,unknown,no,0.03625209146681539,yes,no,unknown,6,may,0.27987897125567324,0.0,-1,0,unknown,no
0.20754716981132076,technician,single,secondary,no,0.04852203011712214,no,no,cellular,25,aug,0.24659606656580937,0.75,-1,0,unknown,no
0.5094339622641509,unemployed,married,secondary,no,0.984941438929169,yes,no,cellular,12,aug,0.3494704992435703,0.25,-1,0,unknown,no
0.7547169811320755,blue-collar,divorced,secondary,no,0.9960959286112661,no,no,cellular,15,may,0.060514372163388806,0.0,-1,0,unknown,no
0.4716981132075472,management,divorced,tertiary,no,0.1324595649749024,yes,yes,unknown,26,may,0.18608169440242056,0.25,-1,0,unknown,no
0.3018867924528302,blue-collar,married,secondary,no,0.35025097601784716,yes,no,cellular,20,apr,0.1346444780635401,0.5,329,7,failure,no
0.6792452830188679,blue-collar,married,unknown,no,0.006134969325153374,no,no,cellular,30,jan,0.2102874432677761,0.0,2,3,other,no
0.32075471698113206,services,single,secondary,no,0.11070831009481316,yes,yes,unknown,17,jun,0.11043872919818457,0.25,-1,0,unknown,no
0.2641509433962264,blue-collar,married,secondary,no,0.20747350808700502,yes,no,unknown,23,may,0.16792738275340394,0.75,-1,0,unknown,no
0.9056603773584906,retired,married,unknown,no,0.19380925822643613,no,no,telephone,4,may,0.11043872919818457,0.25,-1,0,unknown,no
0.5471698113207547,unemployed,divorced,secondary,no,0.35276073619631904,yes,no,telephone,3,feb,0.06202723146747353,0.0,-1,0,unknown,no
0.7169811320754716,management,married,tertiary,no,0.673452314556609,no,no,cellular,11,aug,0.1059001512859304,0.25,-1,0,unknown,no
0.22641509433962265,housemaid,married,primary,no,0.006692693809258227,no,no,cellular,21,aug,0.24962178517397882,1.0,-1,0,unknown,no
0.6981132075471698,entrepreneur,divorced,primary,no,0.007808142777467931,no,no,cellular,29,jan,0.07261724659606657,0.25,227,1,failure,no
0.4716981132075472,technician,divorced,secondary,no,0.003625209146681539,no,no,cellular,13,nov,0.24659606656580937,0.0,92,1,success,yes
0.5283018867924528,self-employed,married,unknown,no,0.003625209146681539,yes,no,cellular,15,may,0.2087745839636914,0.0,-1,0,unknown,no
0.20754716981132076,admin.,single,secondary,no,0.029001673173452314,yes,no,cellular,21,nov,0.10741301059001512,0.0,-1,0,unknown,no
0.33962264150943394,management,married,tertiary,no,0.21360847741215838,no,yes,cellular,2,feb,0.30257186081694404,0.0,-1,0,unknown,no
0.4339622641509434,services,married,secondary,no,0.14138315672058002,yes,no,unknown,30,may,0.09984871406959153,0.0,-1,0,unknown,no
0.7735849056603774,management,married,secondary,no,0.2018962632459565,yes,no,cellular,8,jul,0.39636913767019666,0.0,-1,0,unknown,no
0.2830188679245283,management,single,tertiary,no,0.05103179029559397,no,no,cellular,22,jul,0.3010590015128593,0.75,-1,0,unknown,no
0.41509433962264153,management,married,tertiary,no,0.06971556051310653,no,yes,unknown,6,jun,0.12254160363086233,0.5,-1,0,unknown,no
0.2641509433962264,management,married,tertiary,no,0.29643056330172896,yes,no,cellular,13,may,0.8441754916792739,0.0,-1,0,unknown,yes
0.32075471698113206,blue-collar,married,secondary,no,0.21639709983268265,yes,no,cellular,6,may,0.27382753403933435,0.5,-1,0,unknown,no
0.5660377358490566,unemployed,married,tertiary,no,0.10485220301171222,no,no,cellular,22,may,0.2329803328290469,0.0,59,2,failure,no
0.2830188679245283,admin.,divorced,secondary,no,0.13329615170105968,yes,no,cellular,12,may,0.773071104387292,0.0,350,5,failure,yes
1.0,retired,married,primary,no,0.22169548243167875,no,no,cellular,24,apr,0.2556732223903177,0.25,-1,0,unknown,no
0.4528301886792453,technician,married,secondary,no,0.004461795872838818,yes,no,unknown,16,may,0.5279878971255674,0.75,-1,0,unknown,no
0.4716981132075472,blue-collar,married,secondary,no,0.2983825989960959,yes,no,cellular,11,may,0.2102874432677761,0.5,357,1,failure,no
0.6792452830188679,admin.,married,secondary,no,0.24093697713329615,yes,no,cellular,17,apr,0.12254160363086233,0.0,151,1,failure,no
0.07547169811320754,blue-collar,single,unknown,no,0.2275515895147797,yes,no,cellular,18,may,0.1800302571860817,0.0,-1,0,unknown,no
0.2830188679245283,student,married,unknown,no,0.38650306748466257,no,no,cellular,30,apr,0.17700453857791226,0.0,-1,0,unknown,no
0.7924528301886793,retired,married,secondary,no,0.8131622978248745,no,no,cellular,6,oct,0.31921331316187596,0.0,-1,0,unknown,yes
0.3584905660377358,blue-collar,married,secondary,no,0.047406581148912434,yes,yes,unknown,20,may,0.25416036308623297,0.0,-1,0,unknown,no
0.49056603773584906,blue-collar,married,secondary,no,0.23034021193530396,yes,no,unknown,15,may,0.47655068078668683,1.0,-1,0,unknown,no
0.22641509433962265,services,single,secondary,no,0.1305075292805354,no,yes,cellular,2,feb,0.16187594553706505,0.0,-1,0,unknown,no
0.37735849056603776,blue-collar,married,primary,no,0.620468488566648,yes,no,unknown,6,may,0.2329803328290469,0.0,-1,0,unknown,no
0.32075471698113206,services,married,secondary,no,0.01143335192414947,yes,no,unknown,8,may,0.14826021180030258,0.75,-1,0,unknown,no
0.20754716981132076,management,single,tertiary,no,0.2158393753485778,yes,no,unknown,16,jun,0.1815431164901664,0.25,-1,0,unknown,no
0.24528301886792453,blue-collar,married,secondary,no,0.002230897936419409,yes,no,cellular,17,apr,0.49924357034795763,0.25,-1,0,unknown,no
0.6226415094339622,technician,married,tertiary,no,0.7127718906860011,no,no,cellular,28,jan,0.19667170953101362,1.0,204,2,success,yes
0.22641509433962265,management,married,tertiary,no,0.6675962074735081,no,no,cellular,27,apr,0.3237518910741301,0.0,-1,0,unknown,no
0.3018867924528302,blue-collar,single,secondary,no,0.1045733407696598,yes,yes,unknown,6,may,0.3071104387291982,0.5,-1,0,unknown,no
0.3584905660377358,management,married,tertiary,no,0.10819854991634133,yes,no,unknown,6,may,0.3903177004538578,0.0,-1,0,unknown,no
0.5094339622641509,management,divorced,tertiary,no,0.03708867819297267,no,no,cellular,19,aug,0.19667170953101362,0.25,-1,0,unknown,no
0.49056603773584906,entrepreneur,divorced,tertiary,no,0.354712771890686,yes,yes,unknown,11,jun,0.291981845688351,0.5,-1,0,unknown,no
0.22641509433962265,services,single,secondary,no,0.023424428332403793,no,no,cellular,16,jul,0.22239031770045387,0.0,-1,0,unknown,no
0.24528301886792453,technician,married,secondary,no,0.0008365867261572784,no,no,cellular,4,feb,0.21331316187594554,0.25,260,4,failure,no
0.32075471698113206,blue-collar,single,primary,no,0.10206358059118795,no,no,cellular,2,feb,0.32223903177004537,0.0,221,1,failure,no
0.49056603773584906,management,divorced,tertiary,no,0.2671500278862242,no,no,unknown,18,jun,0.1059001512859304,0.0,-1,0,unknown,no
0.5471698113207547,management,married,primary,no,0.06860011154489683,yes,yes,unknown,14,may,0.21331316187594554,0.0,-1,0,unknown,no
0.24528301886792453,blue-collar,married,primary,no,0.17875069715560513,no,yes,cellular,8,jul,0.7866868381240545,0.0,-1,0,unknown,no
0.7358490566037735,retired,married,secondary,no,0.002788622420524261,no,no,cellular,11,aug,0.40242057488653554,0.0,-1,0,unknown,no
0.6415094339622641,entrepreneur,married,tertiary,no,0.6380368098159509,yes,yes,cellular,17,nov,0.2708018154311649,0.0,-1,0,unknown,no
0.32075471698113206,admin.,married,secondary,no,0.2018962632459565,yes,no,cellular,27,feb,0.1800302571860817,0.5,99,8,failure,no
0.24528301886792453,technician,single,tertiary,no,0.19631901840490798,yes,no,cellular,20,apr,0.024205748865355523,0.75,-1,0,unknown,no
0.49056603773584906,blue-collar,married,secondary,no,0.21611823759063023,yes,no,cellular,6,feb,0.34493192133131617,0.75,253,1,failure,no
0.16981132075471697,technician,single,secondary,no,0.4049079754601227,yes,no,cellular,12,may,0.3661119515885023,0.0,343,1,other,no
0.20754716981132076,admin.,single,secondary,no,0.2810931399888455,yes,no,cellular,29,jan,0.3767019667170953,0.0,-1,0,unknown,no
0.24528301886792453,self-employed,married,primary,no,0.07947573898494144,yes,no,cellular,6,aug,0.2586989409984871,0.0,-1,0,unknown,no
0.4339622641509434,blue-collar,married,primary,no,0.5883993307306191,yes,no,cellular,7,may,0.12405446293494705,0.25,-1,0,unknown,no
0.2641509433962264,technician,married,secondary,no,0.0501952035694367,yes,yes,telephone,28,jul,0.394856278366112,0.25,-1,0,unknown,no
0.7547169811320755,management,married,primary,no,0.6572783045175683,yes,no,cellular,17,apr,0.039334341906202726,0.0,-1,0,unknown,no
0.20754716981132076,technician,married,secondary,no,0.17150027886224206,yes,no,cellular,6,may,0.0226928895612708,0.0,-1,0,unknown,no
0.4716981132075472,self-employed,married,secondary,no,0.08700501952035694,no,no,cellular,6,aug,0.31316187594553707,0.75,-1,0,unknown,no
0.3584905660377358,blue-collar,married,primary,no,0.08059118795315115,yes,no,cellular,16,apr,0.42208774583963693,0.0,-1,0,unknown,no
0.5849056603773585,management,married,tertiary,no,0.34551031790295594,no,no,cellular,12,aug,0.7110438729198184,0.25,-1,0,unknown,no
0.5094339622641509,blue-collar,married,primary,no,0.03959843837144451,yes,no,unknown,7,may,0.41603630862329805,0.0,-1,0,unknown,no
0.6981132075471698,retired,divorced,secondary,no,0.05883993307306191,no,yes,telephone,17,jul,0.03479576399394856,0.0,-1,0,unknown,no
0.32075471698113206,management,married,tertiary,no,0.002230897936419409,no,no,cellular,11,aug,0.5779122541603631,0.75,-1,0,unknown,yes
0.39622641509433965,management,married,tertiary,no,0.4832682654768544,yes,no,unknown,2,jun,0.24962178517397882,0.0,-1,0,unknown,no
0.6226415094339622,management,married,tertiary,no,0.16006692693809257,no,no,unknown,3,jun,0.47049924357034795,0.0,-1,0,unknown,no
0.6037735849056604,blue-collar,married,secondary,no,0.11042944785276074,yes,no,cellular,20,aug,0.4372163388804841,0.25,-1,0,unknown,no
0.2641509433962264,blue-collar,married,secondary,no,0.17819297267150028,yes,no,cellular,3,feb,0.6580937972768532,0.5,-1,0,unknown,no
0.660377358490566,services,married,secondary,no,0.043781372002230895,yes,no,unknown,19,may,0.2934947049924357,0.0,-1,0,unknown,no
0.5849056603773585,entrepreneur,married,secondary,no,0.28165086447295035,yes,no,telephone,30,jul,0.5083207261724659,0.25,-1,0,unknown,no
0.32075471698113206,management,married,tertiary,no,0.31567205800334636,yes,no,cellular,4,aug,0.4372163388804841,0.0,181,2,other,yes
0.33962264150943394,technician,married,secondary,no,0.19827105409927495,yes,no,cellular,18,nov,0.4341906202723147,0.25,-1,0,unknown,no
0.6981132075471698,admin.,married,secondary,no,0.598159509202454,no,yes,unknown,9,jun,0.8925869894099848,0.0,-1,0,unknown,no
0.7547169811320755,admin.,married,secondary,no,0.025376464026770774,yes,no,cellular,12,may,0.2042360060514372,0.25,350,1,failure,no
0.24528301886792453,unemployed,married,secondary,no,0.0025097601784718347,yes,no,unknown,6,may,0.7518910741301059,0.75,-1,0,unknown,no
0.7169811320754716,retired,married,primary,no,0.3449525934188511,yes,no,cellular,15,jul,0.4084720121028744,0.0,-1,0,unknown,no
0.5660377358490566,admin.,single,secondary,no,0.27328499721137756,yes,no,telephone,21,nov,0.009077155824508321,0.5,-1,0,unknown,no
0.6981132075471698,entrepreneur,married,unknown,no,0.16006692693809257,no,no,unknown,20,jun,0.02118003025718608,0.25,-1,0,unknown,no
0.22641509433962265,management,single,tertiary,no,0.15978806469604015,yes,no,cellular,16,jul,0.6142208774583964,0.25,-1,0,unknown,no
0.16981132075471697,blue-collar,single,secondary,no,0.011712214166201896,no,no,unknown,19,may,0.2813918305597579,0.0,-1,0,unknown,no
0.32075471698113206,management,married,tertiary,no,0.11907417735638595,no,no,unknown,28,may,0.17700453857791226,0.0,-1,0,unknown,no
0.24528301886792453,management,single,tertiary,no,0.13190184049079753,yes,no,cellular,7,aug,0.13010590015128592,0.5,-1,0,unknown,no
0.3018867924528302,self-employed,married,tertiary,no,0.15588399330730618,yes,no,cellular,2,apr,0.08169440242057488,0.0,136,1,failure,no
0.18867924528301888,management,single,tertiary,no,0.12158393753485779,no,no,cellular,5,aug,0.75642965204236,0.0,92,1,success,yes
0.5471698113207547,blue-collar,married,primary,no,0.15978806469604015,no,no,cellular,5,aug,0.5204236006051437,0.0,-1,0,unknown,no
0.20754716981132076,services,married,secondary,no,0.1946458449525934,yes,no,unknown,29,may,0.8169440242057489,0.0,-1,0,unknown,no
0.2641509433962264,housemaid,married,primary,no,0.05883993307306191,yes,no,cellular,11,jul,0.38729198184568836,0.25,-1,0,unknown,no
0.49056603773584906,technician,married,secondary,no,0.4662576687116564,no,no,cellular,23,oct,0.10892586989409984,0.0,-1,0,unknown,no
0.7169811320754716,blue-collar,married,secondary,no,0.42387060791968767,yes,yes,cellular,18,may,0.14826021180030258,0.25,178,5,failure,no
0.2830188679245283,management,married,tertiary,no,0.36503067484662577,no,no,telephone,30,jan,0.7821482602118003,0.5,158,7,other,no
0.37735849056603776,management,married,tertiary,no,0.11098717233686559,no,no,cellular,9,apr,0.75642965204236,0.0,-1,0,unknown,no
0.5094339622641509,technician,married,tertiary,no,0.11266034578918015,no,no,cellular,11,aug,0.2027231467473525,0.5,-1,0,unknown,no
0.11320754716981132,management,single,tertiary,no,0.6985499163413273,no,no,cellular,17,feb,0.7276853252647504,0.0,-1,0,unknown,yes
0.2830188679245283,management,married,tertiary,no,0.19408812046848856,no,no,cellular,5,aug,0.24508320726172467,0.0,-1,0,unknown,no
0.33962264150943394,blue-collar,married,primary,no,0.1121026213050753,yes,no,cellular,8,may,0.4750378214826021,0.25,338,1,success,no
0.8490566037735849,retired,divorced,tertiary,no,0.24790853318460682,no,no,cellular,3,jul,0.7972768532526475,0.5,-1,0,unknown,no
0.49056603773584906,technician,divorced,secondary,no,0.2253206915783603,yes,no,cellular,13,may,0.22844175491679275,0.25,363,4,failure,no
0.7169811320754716,housemaid,married,secondary,no,0.043781372002230895,yes,no,telephone,10,jul,0.1043872919818457,0.0,-1,0,unknown,no
0.03773584905660377,student,single,unknown,no,0.03792526491912995,yes,no,unknown,12,may,0.2934947049924357,0.5,-1,0,unknown,no
0.7358490566037735,housemaid,married,secondary,no,0.7540435025097602,no,no,telephone,14,aug,0.20121028744326777,0.0,-1,0,unknown,no
0.41509433962264153,management,married,unknown,no,0.6848856664807585,yes,no,unknown,9,may,0.42511346444780634,0.0,-1,0,unknown,no
0.7358490566037735,management,married,tertiary,no,0.15058561070831009,yes,no,cellular,8,may,0.1422087745839637,0.0,-1,0,unknown,no
0.2641509433962264,management,married,tertiary,no,0.07975460122699386,yes,no,cellular,15,may,0.2950075642965204,0.25,274,3,other,no
0.24528301886792453,management,married,tertiary,no,0.0758505298382599,yes,yes,cellular,18,jul,0.14069591527987896,0.5,-1,0,unknown,no
0.5283018867924528,unknown,married,unknown,no,0.18851087562744004,no,no,cellular,7,aug,0.5748865355521936,0.0,99,4,success,no
